timestamp,open,high,low,close,volume,RSI,MACD,MACD_SIGNAL,ATR,SMA_50,Log_Ret,Target,time_diff
2025-12-28 05:45:00+05:30,87786.0,87797.0,87682.5,87712.0,22353.0,59.05587668593449,57.05315644887742,43.15699520608027,135.35714285714286,87529.98,-0.000843314503704978,1,0 days 00:15:00
2025-12-28 06:00:00+05:30,87703.0,87876.0,87684.5,87850.0,23230.0,61.98568872987478,67.31649800416199,47.98889576569662,143.85714285714286,87538.47,0.0015720945127309244,0,0 days 00:15:00
2025-12-28 06:15:00+05:30,87859.0,87914.0,87807.5,87821.0,19357.0,59.73392461197339,72.27704767849355,52.846526148256,149.60714285714286,87545.66,-0.00033016263655855565,1,0 days 00:15:00
2025-12-28 06:30:00+05:30,87821.0,87920.5,87820.0,87827.0,37908.0,60.0,75.81848064066435,57.44091704673768,153.42857142857142,87552.86,6.831845511861758e-05,0,0 days 00:15:00
2025-12-28 06:45:00+05:30,87826.0,87826.0,87708.5,87785.0,20151.0,56.69291338582677,74.37865198547661,60.82846403448546,159.32142857142858,87559.76,-0.0004783272304943233,1,0 days 00:15:00
2025-12-28 07:00:00+05:30,87784.0,87841.0,87729.5,87792.0,23034.0,47.83983140147524,72.96136569457303,63.25504436650298,146.10714285714286,87567.48,7.973709544758732e-05,0,0 days 00:15:00
2025-12-28 07:15:00+05:30,87793.0,87793.0,87742.5,87757.5,11981.0,56.46766169154229,68.26735090032162,64.2575056732667,130.32142857142858,87575.27,-0.0003930515375339361,0,0 days 00:15:00
2025-12-28 07:30:00+05:30,87738.5,87771.5,87720.5,87751.5,12024.0,64.7184604419102,63.33309599428321,64.07262373747001,121.82142857142856,87581.49,-6.837256211748835e-05,1,0 days 00:15:00
2025-12-28 07:45:00+05:30,87751.5,87791.0,87750.5,87784.0,12701.0,67.24257083621285,61.33807467481529,63.52571392493907,113.42857142857144,87588.79,0.00037029547152977283,1,0 days 00:15:00
2025-12-28 08:00:00+05:30,87783.0,87856.5,87783.0,87809.5,18328.0,66.38297872340425,61.11020241967344,63.042611623885946,113.21428571428572,87596.69,0.0002904435549068443,0,0 days 00:15:00
2025-12-28 08:15:00+05:30,87809.5,87820.0,87775.5,87778.0,11454.0,61.77935943060498,57.72243695003272,61.97857668911531,108.60714285714286,87604.32,-0.0003587954761919828,0,0 days 00:15:00
2025-12-28 08:30:00+05:30,87777.0,87817.5,87748.5,87754.5,12842.0,57.34112490869248,52.53575532055402,60.09001241540305,110.21428571428572,87609.61,-0.0002677566848350129,0,0 days 00:15:00
2025-12-28 08:45:00+05:30,87753.5,87785.5,87708.0,87717.0,17507.0,38.811513463324054,44.88196480946499,57.04840289421544,93.07142857142856,87613.75,-0.0004274198439165217,1,0 days 00:15:00
2025-12-28 09:00:00+05:30,87717.0,87755.0,87717.0,87721.0,11746.0,43.38085539714867,38.69301822887792,53.37732596114794,84.82142857142857,87617.77,4.5600155048514206e-05,0,0 days 00:15:00
2025-12-28 09:15:00+05:30,87722.0,87732.0,87701.5,87701.5,10766.0,48.797250859106526,31.847626825532643,49.07138613402488,78.82142857142857,87621.76,-0.0002223203988122317,1,0 days 00:15:00
2025-12-28 09:30:00+05:30,87702.5,87810.0,87660.0,87779.0,39914.0,40.558510638297875,32.3038286966912,45.717874646558144,75.85714285714286,87626.12,0.0008832890838444634,0,0 days 00:15:00
2025-12-28 09:45:00+05:30,87777.5,87778.5,87734.0,87774.0,17789.0,43.32386363636363,31.8942566163023,42.95315104050698,71.46428571428571,87631.12,-5.696285453794234e-05,0,0 days 00:15:00
2025-12-28 10:00:00+05:30,87775.0,87775.0,87703.5,87723.0,13423.0,36.901763224181366,27.14152342948364,39.79082551830231,69.39285714285714,87636.44,-0.0005812065327116913,0,0 days 00:15:00
2025-12-28 10:15:00+05:30,87722.5,87738.0,87663.0,87690.5,24202.0,37.80645161290323,20.515974369380277,35.93585528851791,66.28571428571429,87641.49,-0.0003705530118477567,0,0 days 00:15:00
2025-12-28 10:30:00+05:30,87692.0,87693.0,87600.0,87668.0,41937.0,34.61538461538461,13.296345055976415,31.40795324200961,64.96428571428571,87644.8,-0.0002566171599720087,0,0 days 00:15:00
2025-12-28 10:45:00+05:30,87668.0,87669.0,87576.0,87589.0,38051.0,31.1731843575419,1.1864207214821365,25.36364673790412,68.0,87647.33,-0.0009015332380524657,1,0 days 00:15:00
2025-12-28 11:00:00+05:30,87589.0,87660.0,87580.0,87653.0,31159.0,40.25717111770524,-3.2095190929685486,19.649013571729583,70.07142857142857,87650.66,0.0007304185394527337,0,0 days 00:15:00
2025-12-28 11:15:00+05:30,87653.0,87686.5,87607.0,87629.0,24403.0,34.406438631790735,-8.531585681586876,14.012893721066296,72.85714285714286,87653.22,-0.0002738444352526726,1,0 days 00:15:00
2025-12-28 11:30:00+05:30,87629.0,87683.0,87614.5,87683.0,14256.0,37.963843958135115,-8.296377616454265,9.551039453562185,72.5,87656.65,0.0006160445572214179,1,0 days 00:15:00
2025-12-28 11:45:00+05:30,87680.5,87714.0,87665.0,87705.0,25753.0,42.92635658914729,-6.262566424513352,6.388318277947076,72.82142857142857,87660.29,0.00025087235290197757,1,0 days 00:15:00
2025-12-28 12:00:00+05:30,87705.0,87763.0,87698.0,87758.0,34794.0,50.320806599450044,-0.3698361012066016,5.036687402116341,72.53571428571429,87665.69,0.000604115985841879,0,0 days 00:15:00
2025-12-28 12:15:00+05:30,87759.0,87759.0,87703.5,87704.0,26047.0,48.843416370106766,-0.0565022456139558,4.018049472570282,70.96428571428571,87669.94,-0.0006155179093465106,0,0 days 00:15:00
2025-12-28 12:30:00+05:30,87705.0,87707.0,87645.0,87687.5,27808.0,47.08442123585726,-1.1266081736102933,2.989117943334167,72.67857142857143,87674.06,-0.0001881505095591869,0,0 days 00:15:00
2025-12-28 12:45:00+05:30,87687.5,87687.5,87649.0,87662.0,18420.0,46.597760551248925,-3.98635944853595,1.5940224649601435,73.25,87678.08,-0.0002908477090583375,0,0 days 00:15:00
2025-12-28 13:00:00+05:30,87662.0,87675.5,87641.0,87649.5,10088.0,37.439379243452954,-7.178627718662028,-0.1605075717642907,65.0,87680.78,-0.0001426033092088787,1,0 days 00:15:00
2025-12-28 13:15:00+05:30,87649.5,87707.0,87648.5,87707.0,13807.0,44.102112676056336,-5.010990292488714,-1.130604115909175,65.96428571428571,87684.61,0.0006558069083359184,1,0 days 00:15:00
2025-12-28 13:30:00+05:30,87707.0,87792.0,87706.0,87771.0,36187.0,54.13080895008606,1.849819546172512,-0.5345193834928379,67.0,87689.89,0.0007294362009794411,0,0 days 00:15:00
2025-12-28 13:45:00+05:30,87772.0,87782.5,87746.5,87756.0,78219.0,55.81188997338066,6.007436148589477,0.7738717229236252,64.21428571428571,87694.38,-0.00017091387691370245,1,0 days 00:15:00
2025-12-28 14:00:00+05:30,87756.0,87956.5,87732.5,87814.5,103723.0,62.2185154295246,13.863033929417725,3.3917041642224453,73.57142857142857,87699.37,0.0006663989925976414,0,0 days 00:15:00
2025-12-28 14:15:00+05:30,87814.0,87846.0,87752.0,87780.5,40043.0,67.2678088367899,17.147470550524304,6.142857441482818,73.64285714285714,87704.73,-0.0003872547672189001,1,0 days 00:15:00
2025-12-28 14:30:00+05:30,87780.5,87852.0,87774.0,87838.5,29183.0,66.90975387420238,24.15211496250413,9.74470894568708,73.5,87711.16,0.0006605208104900481,1,0 days 00:15:00
2025-12-28 14:45:00+05:30,87839.5,87877.0,87817.0,87860.0,22219.0,71.15384615384616,31.079946168902097,14.011756390330085,72.10714285714286,87717.88,0.0002447374349503108,0,0 days 00:15:00
2025-12-28 15:00:00+05:30,87858.5,87858.5,87684.0,87752.0,72470.0,55.74999999999999,27.53816211498633,16.717037535261337,79.78571428571429,87721.28,-0.0012299844386004868,1,0 days 00:15:00
2025-12-28 15:15:00+05:30,87751.0,87777.5,87736.0,87777.5,21673.0,56.006628003314,26.48362290335353,18.670354608879776,79.25,87724.8,0.00029054945384544405,1,0 days 00:15:00
2025-12-28 15:30:00+05:30,87777.5,87943.5,87776.5,87873.5,61251.0,58.932714617169374,33.0137289580307,21.539029478709963,86.53571428571429,87730.26,0.001093076720981111,1,0 days 00:15:00
2025-12-28 15:45:00+05:30,87874.5,87945.5,87847.5,87930.0,47762.0,67.41140215716487,42.26080659108993,25.68338490118596,89.57142857142857,87736.22,0.0006427631070510645,0,0 days 00:15:00
2025-12-28 16:00:00+05:30,87930.0,87990.5,87809.0,87824.0,68816.0,59.24170616113744,40.56822289514821,28.66035249997841,98.10714285714286,87736.04,-0.001206231583377356,1,0 days 00:15:00
2025-12-28 16:15:00+05:30,87823.5,87838.5,87814.0,87837.0,17273.0,62.05234159779614,39.81684566447802,30.891651132878334,97.10714285714286,87739.71,0.00014801236499548088,1,0 days 00:15:00
2025-12-28 16:30:00+05:30,87838.0,87906.0,87838.0,87895.5,31831.0,65.93264248704662,43.4410732397082,33.40153555424431,99.57142857142856,87746.72,0.0006657846688681825,0,0 days 00:15:00
2025-12-28 16:45:00+05:30,87896.5,87905.0,87848.0,87865.5,16358.0,60.644728005372734,43.392350419875584,35.39969852737057,99.46428571428572,87753.34,-0.00034137266277890175,0,0 days 00:15:00
2025-12-28 17:00:00+05:30,87865.5,87865.5,87780.0,87804.5,33616.0,52.25893459204316,37.99358068442962,35.91847495878238,99.42857142857144,87757.86,-0.000694484003549111,1,0 days 00:15:00
2025-12-28 17:15:00+05:30,87804.5,87860.0,87803.5,87859.0,15743.0,56.59411011523687,37.678378405282274,36.27045564808236,100.89285714285714,87762.79,0.0006205045641086717,0,0 days 00:15:00
2025-12-28 17:30:00+05:30,87863.5,87873.5,87790.5,87818.0,15849.0,50.229207596594634,33.73138655233197,35.76264182893229,90.82142857142856,87766.07,-0.00046676572054842123,1,0 days 00:15:00
2025-12-28 17:45:00+05:30,87816.0,87834.5,87791.5,87826.0,13332.0,53.08474576271186,30.892787390577723,34.78867094126138,87.17857142857143,87765.84,9.109334797123024e-05,0,0 days 00:15:00
2025-12-28 18:00:00+05:30,87826.0,87842.5,87774.5,87787.5,20648.0,46.448467966573816,25.24553405996994,32.88004356500309,86.46428571428571,87765.87,-0.00043846288146180495,1,0 days 00:15:00
2025-12-28 18:15:00+05:30,87787.5,87868.5,87787.5,87828.5,12610.0,47.86440677966102,23.804004709090805,31.064835793820635,87.96428571428571,87768.2,0.0004669278510489034,0,0 days 00:15:00
2025-12-28 18:30:00+05:30,87829.5,87932.5,87825.0,87826.0,41254.0,55.85443037974684,22.203900463151516,29.29264872768681,83.07142857142857,87767.72,-2.846496958710667e-05,0,0 days 00:15:00
2025-12-28 18:45:00+05:30,87825.0,87887.5,87783.0,87823.0,39204.0,53.732567678424935,20.457905393384863,27.525700060826424,87.57142857142857,87767.76,-3.4159033074941484e-05,1,0 days 00:15:00
2025-12-28 19:00:00+05:30,87824.0,87939.5,87823.0,87893.0,29584.0,51.670951156812336,24.440867599201734,26.90873356850149,83.96428571428571,87769.08,0.0007967402365518402,0,0 days 00:15:00
2025-12-28 19:15:00+05:30,87897.5,87909.0,87860.0,87872.0,24664.0,44.70802919708029,25.607679953056504,26.648522845412494,80.46428571428571,87770.82,-0.0002389554245716684,1,0 days 00:15:00
2025-12-28 19:30:00+05:30,87871.0,87967.0,87871.0,87945.0,55185.0,61.747572815533985,32.05338558695803,27.729495393721603,74.35714285714286,87773.88,0.0008304089387821523,1,0 days 00:15:00
2025-12-28 19:45:00+05:30,87945.0,87957.0,87895.0,87954.5,35649.0,61.48582600195504,37.49599386892805,29.68279508876289,77.03571428571429,87777.82,0.00010801622527902744,1,0 days 00:15:00
2025-12-28 20:00:00+05:30,87954.5,88077.5,87911.0,87972.5,92722.0,58.174097664543524,42.76873831925332,32.29998373486098,84.0,87782.24,0.00020463033033940296,0,0 days 00:15:00
2025-12-28 20:15:00+05:30,87972.5,88008.0,87880.0,87882.5,72487.0,51.60075329566855,39.23292569977639,33.686572127844066,89.07142857142857,87784.21,-0.0010235706446530257,1,0 days 00:15:00
2025-12-28 20:30:00+05:30,87881.5,87969.0,87828.0,87949.0,65410.0,63.466915191053126,41.320446573983645,35.21334701707198,93.03571428571428,87787.0,0.0007564060270277957,0,0 days 00:15:00
2025-12-28 20:45:00+05:30,87949.0,87976.5,87910.5,87928.5,30849.0,56.91542288557214,40.84975271104486,36.34062815586656,93.71428571428572,87790.01,-0.00023311680110114067,0,0 days 00:15:00
2025-12-28 21:00:00+05:30,87928.5,87928.5,87867.5,87893.0,24246.0,57.545271629778675,37.18354238868051,36.50921100242935,92.14285714285714,87792.78,-0.00040381865110251155,0,0 days 00:15:00
2025-12-28 21:15:00+05:30,87893.0,87930.5,87788.5,87806.0,53307.0,48.26388888888889,26.947240371009684,34.596816876145425,99.21428571428572,87794.56,-0.0009903301340413039,1,0 days 00:15:00
2025-12-28 21:30:00+05:30,87806.0,87886.0,87794.5,87844.0,44252.0,54.908774978279766,21.65159360079269,32.00777222107488,100.89285714285714,87797.02,0.0004326786290104602,0,0 days 00:15:00
2025-12-28 21:45:00+05:30,87843.0,87875.0,87711.0,87757.5,104927.0,44.283413848631234,10.355555890782853,27.67732895501648,106.82142857142856,87798.14,-0.000985185285960991,1,0 days 00:15:00
2025-12-28 22:00:00+05:30,87756.5,87816.0,87756.5,87778.5,26148.0,46.286161063330724,3.062585538020357,22.75438027161725,103.39285714285714,87798.13,0.0002392671600147752,1,0 days 00:15:00
2025-12-28 22:15:00+05:30,87778.5,87811.0,87778.5,87788.5,16041.0,47.33178654292343,-1.8884605849452785,17.82581210030475,98.25,87798.42,0.00011391662454588435,1,0 days 00:15:00
2025-12-28 22:30:00+05:30,87788.5,87882.5,87788.5,87881.5,36343.0,49.1411501120239,1.6728390119824326,14.595217482640289,96.64285714285714,87801.59,0.001058803537180592,0,0 days 00:15:00
2025-12-28 22:45:00+05:30,87881.5,87913.0,87858.5,87864.0,47936.0,49.3993993993994,3.047955915448256,12.285765169201882,97.03571428571428,87805.06,-0.00019915161478210367,0,0 days 00:15:00
2025-12-28 23:00:00+05:30,87865.0,87865.0,87791.0,87792.0,36379.0,38.49624060150376,-1.652997575190966,9.498012620323314,95.46428571428572,87807.54,-0.0008197841694251609,0,0 days 00:15:00
2025-12-28 23:15:00+05:30,87791.5,87807.0,87732.5,87738.5,38450.0,34.767277856135394,-9.585049482964678,5.681400199665715,96.35714285714286,87810.53,-0.0006095806900414933,0,0 days 00:15:00
2025-12-28 23:30:00+05:30,87738.5,87757.0,87594.0,87659.0,176946.0,29.656067488643743,-22.03226907471253,0.1386663447900655,96.10714285714286,87810.65,-0.0009065124125964714,1,0 days 00:15:00
2025-12-28 23:45:00+05:30,87658.0,87704.5,87486.0,87700.0,213265.0,37.35273735273736,-28.262628936339752,-5.541592711435898,102.57142857142856,87812.07,0.0004676121641557561,0,0 days 00:15:00
2025-12-29 00:00:00+05:30,87699.0,87741.0,87674.5,87689.5,34542.0,30.50338091660406,-33.659490606412874,-11.165172290431292,97.25,87812.2,-0.00011973350756507454,0,0 days 00:15:00
2025-12-29 00:15:00+05:30,87685.5,87689.5,87510.0,87578.5,77474.0,26.851851851851848,-46.35891794785857,-18.20392142191675,105.35714285714286,87809.67,-0.00126663184198251,1,0 days 00:15:00
2025-12-29 00:30:00+05:30,87579.5,87681.5,87498.5,87651.5,56112.0,34.78260869565217,-49.95694315330184,-24.55452576819377,114.07142857142856,87807.54,0.0008331907118997676,0,0 days 00:15:00
2025-12-29 00:45:00+05:30,87652.5,87652.5,87486.0,87494.5,37748.0,31.962941517081646,-64.73081540082057,-32.58978369471913,115.82142857142856,87803.35,-0.0017927904953708885,1,0 days 00:15:00
2025-12-29 01:00:00+05:30,87493.5,87618.0,87493.5,87583.5,30584.0,35.75724439584472,-68.46839832523256,-39.76550662082182,118.17857142857144,87801.27,0.0010166897915935135,0,0 days 00:15:00
2025-12-29 01:15:00+05:30,87580.0,87601.0,87495.0,87501.0,15563.0,35.91433278418451,-77.19763396884082,-47.25193209042562,114.03571428571428,87798.05,-0.0009424021670203845,0,0 days 00:15:00
2025-12-29 01:30:00+05:30,87498.0,87556.0,87423.0,87490.5,58626.0,34.0,-83.99464042503678,-54.60047375734786,119.28571428571428,87794.87,-0.00012000582899860033,1,0 days 00:15:00
2025-12-29 01:45:00+05:30,87490.5,87572.5,87490.5,87555.0,12941.0,37.768465165007854,-83.21742735881708,-60.323864477641706,122.82142857142856,87791.83,0.0007369512831708965,1,0 days 00:15:00
2025-12-29 02:00:00+05:30,87555.0,87595.5,87554.0,87587.5,11836.0,33.557046979865774,-79.06756039969332,-64.07260366205203,119.07142857142856,87788.16,0.0003711263727883022,0,0 days 00:15:00
2025-12-29 02:15:00+05:30,87586.5,87640.0,87486.5,87486.5,23636.0,30.690537084398983,-82.97216537017084,-67.8525160036758,126.14285714285714,87782.77,-0.0011537979506344245,1,0 days 00:15:00
2025-12-29 02:30:00+05:30,87487.5,87526.0,87413.5,87525.0,19341.0,35.85805084745762,-82.0145519952639,-70.68492320199343,128.89285714285714,87776.98,0.0004399710947115897,0,0 days 00:15:00
2025-12-29 02:45:00+05:30,87537.0,87567.0,87474.0,87516.0,9423.0,37.63201778765981,-81.04759505487164,-72.75745757256908,130.21428571428572,87771.69,-0.0001028330506330461,1,0 days 00:15:00
2025-12-29 03:00:00+05:30,87512.0,87578.5,87503.0,87563.5,8597.0,44.49567723342939,-75.57721460236644,-73.32140897852855,123.96428571428572,87766.19,0.0005426106559070897,1,0 days 00:15:00
2025-12-29 03:15:00+05:30,87563.5,87570.0,87539.0,87565.5,4854.0,41.88292094146047,-70.27048103298876,-72.7112233894206,110.57142857142856,87760.3,2.2840306289417713e-05,0,0 days 00:15:00
2025-12-29 03:30:00+05:30,87573.5,87573.5,87449.0,87498.5,5501.0,39.209039548022595,-70.65670993409003,-72.30032069835448,114.71428571428572,87755.23,-0.0007654343928074078,1,0 days 00:15:00
2025-12-29 03:45:00+05:30,87498.5,87609.0,87491.0,87603.5,7607.0,51.42207053469853,-61.77803787730227,-70.19586413414405,110.32142857142856,87751.75,0.0011993011226065938,1,0 days 00:15:00
2025-12-29 04:00:00+05:30,87602.5,87701.0,87565.5,87623.0,13680.0,48.273773470623865,-52.56223455216968,-66.66913821774918,106.92857142857144,87746.74,0.00022256907580178877,1,0 days 00:15:00
2025-12-29 04:15:00+05:30,87624.0,87977.5,87624.0,87878.0,73445.0,70.7634001082837,-24.400995655785664,-58.21550970535648,120.35714285714286,87745.7,0.0029059683927593486,0,0 days 00:15:00
2025-12-29 04:30:00+05:30,87892.5,88032.5,87664.0,87671.0,47279.0,54.2006721075372,-18.572093436072464,-50.28682645149968,137.78571428571428,87742.64,-0.002358317004809076,1,0 days 00:15:00
2025-12-29 04:45:00+05:30,87670.0,87791.5,87670.0,87687.0,10153.0,59.53846153846154,-12.517288637871388,-42.73291888877402,138.89285714285714,87739.64,0.00018248383357926664,1,0 days 00:15:00
2025-12-29 05:00:00+05:30,87687.0,87798.0,87611.5,87790.5,15155.0,64.04494382022472,0.6255617155693471,-34.06122276790535,142.71428571428572,87737.54,0.0011796385519749586,1,0 days 00:15:00
2025-12-29 05:15:00+05:30,87783.0,87940.0,87774.0,87940.0,28990.0,66.69557675628795,22.8414637108217,-22.680685472159944,148.71428571428572,87739.03,0.0017014694212656347,0,0 days 00:15:00
2025-12-29 05:30:00+05:30,87929.5,87955.0,87797.0,87870.0,19415.0,61.86476270474591,34.4027377673774,-11.264000824252474,157.03571428571428,87740.34,-0.0007963142449123037,1,0 days 00:15:00
2025-12-29 05:45:00+05:30,87861.5,88026.0,87787.0,87984.0,29637.0,70.66888242625674,52.16267911918112,1.421335164434247,163.14285714285714,87742.84,0.0012965302577070221,1,0 days 00:15:00
2025-12-29 06:00:00+05:30,88000.0,88278.0,87977.5,88157.0,112867.0,73.61733931240659,79.28328639916435,16.993725411380268,176.57142857142858,87749.62,0.001964336022032102,1,0 days 00:15:00
2025-12-29 06:15:00+05:30,88152.5,88420.5,88119.0,88281.5,72496.0,76.33298933608532,109.5597361324908,35.506927555602374,191.4642857142857,87758.73,0.0014112568477210748,0,0 days 00:15:00
2025-12-29 06:30:00+05:30,88265.0,88297.0,88017.5,88040.0,45929.0,64.46130500758726,112.76710004170307,50.95896205282252,206.03571428571428,87763.78,-0.002739315976951254,0,0 days 00:15:00
2025-12-29 06:45:00+05:30,88040.0,88041.0,87837.0,87974.0,43727.0,61.93397604440549,108.72993957123252,62.51315755650453,218.39285714285717,87766.69,-0.0007499403808022189,1,0 days 00:15:00
2025-12-29 07:00:00+05:30,87975.0,88468.0,87921.5,88289.0,85860.0,70.17096198009696,129.45603960637527,75.90173396647867,248.53571428571428,87775.95,0.0035742082608686506,1,0 days 00:15:00
2025-12-29 07:15:00+05:30,88289.5,88453.0,88289.5,88427.5,52026.0,70.67235323632715,155.26758761559904,91.77490469630274,251.82142857142856,87788.04,0.0015674827009123534,1,0 days 00:15:00
2025-12-29 07:30:00+05:30,88428.5,89279.0,88428.5,89248.5,300928.0,79.08391483270711,239.2137567098398,121.26267509901017,302.9642857142857,87815.15,0.009241606556584916,0,0 days 00:15:00
2025-12-29 07:45:00+05:30,89248.5,89374.5,88876.5,89131.0,156968.0,73.57922468949943,292.8842452399549,155.5869891271991,313.2142857142857,87840.33,-0.0013174161492129739,0,0 days 00:15:00
